1.587542769397125020e-01,7.444210830828326131e-01,4.012841197627061707e-01
4.622740740839652585e-01,7.619492333816464402e-01,3.427193565262376396e-01
4.525818171018244906e-01,-1.954062791015208633e-01,3.232856202429382764e-01
4.249431999556865236e-01,8.155836946284247269e-01,3.264131699839838974e-01
8.279951072962421499e-01,1.148747562834758762e-01,1.705713427064021737e-01
1.497003392887388262e-01,6.629764542743650235e-01,3.958877668592857280e-01
6.408957157398199600e-01,8.937905299714765661e-01,2.105676889828606568e-01
-5.716301501265919072e-02,4.886965925223004104e-01,5.809505794038049009e-01
3.179726701630228303e-01,6.277580943933581681e-01,3.845392534096637727e-01
2.460083672146369249e-01,6.472276713937596959e-01,4.087069448068923472e-01
-5.818074099979209102e-02,5.566220699230781666e-01,6.053109836568768554e-01
9.337364219349084671e-01,4.572054718296459930e-01,1.312975318775962408e-01
9.103799943970425357e-01,3.881861412594845850e-01,1.586707195675272908e-01
6.402541114513179421e-01,3.354095525343935846e-01,2.293770303944889233e-01
5.325205042903887742e-01,8.974204381413001252e-01,2.047526255522544858e-01
1.710380068978274992e-01,2.125150594795864045e-01,4.241493394645522996e-01
4.540921269333881294e-01,9.060576044374655247e-01,2.554310214447945704e-01
4.818763871885344274e-01,-2.921252732590950973e-02,3.468914603613109104e-01
4.777214162898685279e-02,4.421553303211500086e-01,4.614778849314840059e-01
-1.933763858103065836e-02,4.493583470929333745e-01,5.176100453516531141e-01
3.945889255040879728e-02,4.873446112046116441e-01,4.823685124111004585e-01
5.636664303665084308e-01,5.372648828806838583e-01,3.124990399629461457e-01
5.171680487312659835e-01,3.208898793878668942e-01,2.819922688734936012e-01
8.892202087260143717e-01,2.802497377959693448e-01,1.766929919897039514e-01
7.340193255708145070e-01,1.527240550255181684e-01,2.111214990136062175e-01
8.148620036530844768e-01,2.841442683144282944e-01,1.412615036558640680e-01
7.521418063210301153e-01,7.661502690588031239e-01,1.342647726627947125e-01
4.332377746051424561e-02,4.983346419729107746e-01,5.344639825455991256e-01
2.474414856757883863e-02,6.746763028328064404e-01,4.685500180025766737e-01
5.356553291840687736e-01,2.050643956777642440e-01,2.663933463902545817e-01
4.061045738540842165e-01,-1.819039953787154884e-01,4.228455180266207925e-01
5.226733197490645022e-01,6.452760146140510411e-01,2.517676531684928665e-01
4.192436513810609000e-01,3.047439825602550334e-01,3.877788134534628228e-01
9.421525419846279448e-01,3.508293208908108141e-01,1.067057259539170577e-01
2.489868986915247939e-01,4.054397981859886313e-01,4.693756234281281081e-01
5.384229884733915394e-02,3.079713187508206218e-01,5.154575664363636456e-01
5.985081329978255704e-01,8.917345152212734494e-01,2.425313933113913134e-01
8.376383625980441394e-01,4.545158132998938227e-01,1.302278066351482411e-01
3.446249044044868426e-01,-1.428611407573238123e-02,4.097856904831341240e-01
5.280874074077333002e-01,9.520929111902933784e-01,2.720284871357629419e-01
1.004840791785045706e+00,4.667787371052061762e-01,9.580272763715694251e-02
8.449105025485590392e-01,3.461870168491872346e-01,8.714440216037025455e-02
3.469182435865248437e-01,3.582903900662987029e-01,3.348221092661768372e-01
2.070456775106111480e-01,6.799124480241018897e-01,4.597695136018831730e-01
7.138285217779913872e-01,8.042181381186388478e-01,1.584207947958060358e-01
7.827266191986292920e-01,4.052181982641704372e-01,1.765186331753953175e-01
5.857858037338985469e-01,5.796617715748921817e-01,2.993495795421153294e-01
4.786137170711299849e-01,3.285351047410339231e-01,3.594668188893375138e-01
5.100268679942929761e-01,6.376507459519685783e-01,2.956635364653865117e-01
2.730893352756863512e-01,7.874411398330861678e-01,3.806328911089698064e-01
1.546131912841406386e-01,5.031710461854238536e-01,4.543497587149671890e-01
5.491480071373040506e-01,-4.574223605011978888e-02,2.732802019002572580e-01
6.625384527438626936e-01,4.415365764673117588e-01,2.121419496439607144e-01
7.637011464987197851e-01,8.368716960824547080e-01,1.713702342888447638e-01
3.544733834539350870e-01,-7.312983218209523351e-02,3.425818981924103612e-01
7.083478994494676328e-01,2.370804059895986748e-02,2.133445889536809137e-01
6.965086243987244075e-01,4.909685109958119020e-01,2.039761232952518599e-01
3.676350768947997949e-01,6.711260102921511317e-01,3.690202993433834289e-01
2.689779341823043679e-01,3.094112512404220139e-01,3.948921459920090027e-01
3.836563085808063489e-01,5.572265561792529853e-01,2.932518528664522228e-01
8.129230109764067347e-01,3.108402266649195056e-01,2.067929197494535465e-01
3.320064728469181992e-01,7.034522463257559810e-01,3.309171426966491802e-01
2.635275543723540892e-01,4.817498059291279722e-01,4.200001966476003545e-01
4.346043802824021696e-01,6.785978358740412109e-01,3.111092094715356415e-01
8.637046239419127192e-02,6.515553228317211287e-01,4.773269124777594907e-01
7.349304156551318412e-01,6.992252610339115826e-01,1.953571140251816884e-01
6.479761664849205127e-01,1.113548562188476088e-01,2.172401262627283725e-01
9.025867625762580282e-01,4.692720286247856198e-01,8.047216872101040086e-02
9.898210556280777617e-01,1.562062815039637065e-01,3.505402323056816538e-02
6.904751732385627783e-01,2.845391197609789535e-01,1.751310483715370903e-01
4.251164846161470390e-01,6.569742728864826908e-01,3.264089229855725582e-01
6.157918893874708699e-01,-9.023268421883023915e-02,2.285860787614444334e-01
3.006431569379389712e-01,5.955163506178705601e-01,3.518398273394504061e-01
9.857879193689631503e-01,3.557626182708393259e-01,1.208722432216159937e-01
9.550094281719364586e-01,2.919935153292806396e-01,6.757933423431372599e-02
2.783817963783614680e-01,1.386346636314067515e-01,3.872218004128193392e-01
4.320758620730042465e-01,7.290842978658266249e-01,2.770818398992652698e-01
2.101938322695265371e-01,-2.429157448278951303e-02,4.212732510939922737e-01
4.682270964010923908e-01,2.721605844178494049e-01,3.110211671067453221e-01
4.593589918671224237e-01,1.766165420770298977e-01,2.864539833016899739e-01
6.908437803724423176e-01,7.516727283089759126e-01,1.706495157142834673e-01
3.581215204295765675e-01,8.001539861958308908e-01,3.167183359661937536e-01
7.547422363727318562e-01,6.047843153590407583e-01,1.462944423115367654e-01
6.794160013501701068e-01,2.854212551478915727e-01,2.562421175770426274e-01
1.510141516303900588e-01,7.060308871555873722e-01,4.395015009439797726e-01
6.332753341358769994e-01,1.351611742138659200e-01,1.997408699651249120e-01
5.786311539796468173e-02,2.624092677232936488e-01,4.651124904883554567e-01
1.054854347139776438e-01,4.021539537195065739e-01,5.219009083517645031e-01
4.966409319953302148e-02,4.313598957854086757e-01,5.268886394505885029e-01
7.361094925383671050e-01,5.737028412922311471e-01,1.684739265964116384e-01
5.435029496428668283e-01,1.159000698072951141e-01,2.958881084962586838e-01
7.133788111583547753e-01,6.948673466149009048e-01,1.513069978016729766e-01
3.282850831628816302e-01,3.775712775071781158e-01,3.290180726095260910e-01
1.114709705606752865e-01,3.821017224411801805e-01,4.786653044502252041e-01
6.600462297653042487e-01,9.842173007402933438e-01,1.718964884398429538e-01
1.906564954281524948e-01,6.689273612415003178e-01,4.539233106643071336e-01
3.047371339113570943e-01,5.594377315673139117e-01,4.100849528554320056e-01
6.431706330144911776e-01,4.001826823455745807e-01,1.790410022581944149e-01
2.649166746768009673e-01,4.389944322408593225e-01,3.563889798689220401e-01
8.309265818643785106e-01,8.113639949120765582e-02,1.324731940476632508e-01
8.676326942100063278e-01,2.732099388549613650e-01,1.344092893838061964e-01
4.444515314751537605e-01,4.403449333374531705e-02,3.524791214625248026e-01
6.564277868273602490e-01,7.964987489103816376e-01,2.586074835088487678e-01
1.034527429526755249e+00,3.906027843883228545e-01,4.827873740748017672e-02
4.663275875599645071e-01,-4.276179916276023896e-02,3.720209693656198469e-01
3.786825498132047607e-01,3.891663722336565767e-01,3.047358709772764462e-01
7.641932397685121670e-01,2.158345194275472223e-01,2.168381493505425195e-01
4.902968842308516595e-01,-2.790806022578473655e-02,2.913596139756819969e-01
3.714534237277585804e-01,7.907767921319079907e-01,3.679449361533984608e-01
7.539081145517980698e-01,7.287455261841153664e-01,1.553834819022730795e-01
3.382605897806623130e-01,-1.209126071035337979e-01,4.180568368855624439e-01
7.342760979690876599e-01,7.542877619097720920e-01,1.690717681346617651e-01
1.159918469686261333e-01,6.033394415750751305e-01,4.582826868784131147e-01
2.169168909385840172e-01,2.391277846052562439e-01,4.765735083379712966e-01
1.723011627700124504e-01,1.340576313603346614e-01,4.790126642397070089e-01
3.237417515897420550e-01,7.527283655646168636e-01,3.901543370386700849e-01
6.309267944378191828e-01,1.689231125071012918e-01,2.933766520840256353e-01
3.758274819097717212e-01,5.733717996838570974e-01,3.801200908687760727e-01
9.241383301632228875e-01,5.831286920630258663e-01,1.283552710715133438e-01
7.725395146817859438e-02,6.182767693870543368e-01,5.197523075836271156e-01
4.740364184822010163e-01,6.780586258041169101e-01,3.033001969613664528e-01
3.103365422887477965e-01,2.776670353034789152e-01,4.426819345719792409e-01
4.630380629331593001e-01,3.195528778872769871e-01,2.871042441126856470e-01
2.269385293328149422e-01,5.864568728757617588e-01,4.016387112176778018e-01
5.395899837853717074e-01,5.492692464748538672e-02,3.386335768060592111e-01
9.643091150505767040e-04,5.916399690242790665e-01,4.882066435475853061e-01
4.629374758602259887e-01,5.810442478053496895e-01,3.358882477155736290e-01
5.398119673518385619e-01,6.796583833406435460e-01,2.430872991517701309e-01
3.626667312074538518e-02,3.382139294640850169e-01,5.555318338146785218e-01
8.739951112826952473e-01,6.359579226003319041e-01,1.639405019713474632e-01
2.568850024063856763e-02,5.930871593269656517e-01,5.663184414785615850e-01
4.819179681789283465e-01,5.588697741229137206e-01,2.893642310106687709e-01
7.480424402443759391e-01,5.221559748600457240e-01,1.743581005325093303e-01
3.952882064526518358e-01,5.800304895478539668e-01,2.942923540544780114e-01
4.001266282470775648e-01,1.776328662065774500e-01,3.996958813392279541e-01
1.533526290960738891e-01,2.107690494901261202e-01,4.621992758783456945e-01
4.308929656889371462e-01,1.956010507499891526e-01,2.994598550935055337e-01
9.850918972219540048e-01,1.563696036685597868e-01,6.485716290559070951e-02
6.565224290398998797e-01,8.334033159140925573e-01,2.371818174828196346e-01
4.506283444563047302e-01,4.615044570323340034e-02,3.412087865147548915e-01
5.924983604333462495e-01,9.215804278059467336e-01,2.411888642032415375e-01
4.573095919266388920e-01,3.100998493680777179e-01,2.812241278044261272e-01
2.749848231313804514e-01,7.681492014535324930e-01,4.228151763958628573e-01
1.543632274454637132e-02,4.605445727626004127e-01,5.211481870907079816e-01
2.578579064385596586e-01,1.027211289171041098e-01,3.968791471999937870e-01
6.633725218030392945e-01,3.351458770223423311e-01,1.947849682981468988e-01
4.250957880699894886e-01,9.259785769767433505e-01,3.528859362355588059e-01
3.354956173406816733e-01,-9.918993189941066602e-02,4.021983078076426521e-01
2.895748281639374255e-01,5.109397647881394056e-01,3.778595439094915021e-01
4.106286329732571350e-01,3.482007107005916091e-01,3.986974159382886684e-01
2.348877779158705659e-01,3.776979868448314126e-01,4.673732071374856467e-01
5.207568880178977677e-01,-1.672537345366942318e-01,3.220853882051729067e-01
4.903890924329238898e-01,-1.953247993411205696e-02,3.734855949085250093e-01
9.923171230153419176e-01,3.265856340729693663e-01,6.448334165787050765e-02
3.433743934481415794e-01,5.598841795956449596e-01,3.780358416068123062e-01
9.971051390503948841e-02,2.671559447754692229e-01,4.884732513463712067e-01
7.429649489362201153e-01,7.949551815687017076e-01,1.906903015130563817e-01
5.940525704843946375e-01,4.038027114072609836e-01,3.044718577390324032e-01
7.679865851333063098e-01,5.342906634830312251e-01,1.341409668911300312e-01
6.011702699523646665e-01,1.057341734220647922e+00,1.974183372723818664e-01
3.627203658637608852e-01,8.477960594362758950e-01,2.938838929990701954e-01
9.117470182904279241e-01,1.010043661806953597e-01,8.715642899109826702e-02
6.711096249096150101e-01,3.941104738389936690e-01,2.730244465269049958e-01
4.297735302733585172e-01,6.553351718151040339e-01,3.046727897480943636e-01
3.773797390672201102e-02,5.647979958112445686e-01,5.257615732350563453e-01
7.305019880513505814e-01,6.454896887134908834e-01,1.575954481719797906e-01
1.285866094290526451e-01,1.544501876320052980e-01,4.404142431037080252e-01
1.016728533518779010e+00,3.409914559026009928e-01,9.549774367191252167e-02
6.395292899890623328e-01,-7.944279229028067268e-02,3.014398097750019545e-01
7.312811503040557159e-01,5.295150796996359599e-01,1.343662328957578034e-01
3.165173030721605274e-01,4.627175389481525958e-01,4.158720605153035099e-01
7.787858113135441851e-01,5.231798361933741592e-01,1.932136877289926391e-01
6.054742103802278619e-01,-1.384952443386944232e-02,2.266114297124842691e-01
1.733366854513161970e-01,1.918055202940674997e-01,5.181130825455445565e-01
2.545192271782262816e-01,2.691881865544627495e-01,4.314771121819022115e-01
5.386417751271147525e-01,2.356433030959371733e-01,2.875702918352517345e-01
5.637129655853115873e-01,-4.303922997838932618e-02,2.647454897673796603e-01
8.312288549520818748e-01,5.881086754763406033e-01,1.025086678073848234e-01
9.665576347252906597e-01,3.353533068545236362e-01,1.104338727689110067e-01
8.967250633438711427e-02,3.471872802738431019e-01,4.537174602054829253e-01
5.907127280094988109e-01,1.005157566695660254e-01,2.268158328844207539e-01
2.121684074724284885e-01,2.136534382473731786e-01,4.310917254791972741e-01
3.294617317920518484e-01,4.430961180208655703e-01,3.571254801761990505e-01
5.779004909703036041e-01,-8.597520739783742760e-02,3.371208490120560231e-01
3.497460194116384091e-01,4.427178498363968928e-01,4.071027378309623468e-01
6.797422515197598658e-02,4.480566899884184107e-01,4.621946964598924179e-01
2.710913331637789803e-01,2.510968653217635072e-01,3.901781235528011260e-01
3.744194807607643671e-01,1.928433483099069035e-01,3.795208953597601353e-01
9.640763729933099491e-01,2.090668921229726640e-01,1.329854338220148036e-01
4.788129145683118204e-01,7.947774930588065168e-01,2.672535798399506834e-01
6.403749516973061828e-01,2.536199906985928676e-01,2.893237605206934737e-01
2.951377292366730853e-01,4.867272051540709188e-01,3.627230139453971880e-01
6.580982902404013402e-01,1.551919706530335841e-01,2.119974029690463724e-01
7.836523811122744210e-01,5.140826282882219322e-01,1.303463274464131405e-01
9.875305441993623701e-01,3.194518397108940810e-01,1.291214413085444990e-01
1.034438325434785089e+00,4.081258588508136498e-01,8.967250813217367278e-02
8.679723967967654108e-01,5.329858880057495307e-01,1.091177355189341669e-01
4.409156168054783054e-01,5.767265435601178769e-01,3.017612375309773332e-01
-2.735783984485151699e-02,5.170687623536099897e-01,5.842800550739093435e-01
5.173676347884476057e-01,3.040283709468887818e-01,3.096408235569083622e-01
2.215005023508352378e-01,7.628439866473373243e-01,4.432225490961497760e-01
7.437906986967837142e-01,1.253841694047536093e-01,1.505479003390219894e-01
6.290152507826372030e-01,2.109769592831796936e-01,2.144550090246851171e-01
7.237702601852981088e-01,-6.528060042239380856e-03,1.905112683025934617e-01
9.375291700540805406e-01,3.695493483701690618e-01,7.473906316138798078e-02
5.816554281434034301e-01,1.036395521326438640e-01,2.555993952144759440e-01
8.043861541273715776e-01,3.239493277436785168e-01,2.091292536628722720e-01
4.547430484100088988e-01,2.956552016485747281e-02,3.047889857436800187e-01
5.564364051181776016e-01,7.772384095247214519e-01,2.930958658580041232e-01
6.227871916056174628e-01,6.181284708472699618e-01,1.973758321454575082e-01
4.533632829242595363e-01,8.781267033813615619e-01,2.728973531581947443e-01
3.891837275354566028e-01,3.541693982715720113e-01,3.310327656643502481e-01
-8.812091894375595480e-02,5.029952416933284320e-01,5.454540362901864059e-01
9.794849045582622038e-01,3.864276847234500711e-01,2.518912534254019731e-02
1.660750747217171197e-02,6.336092224903981940e-01,5.302665908774063519e-01
2.290780862465667256e-01,6.679663386529480773e-01,4.114534907441534939e-01
6.444380008296334283e-01,9.093379469502533841e-01,1.740360577244104701e-01
8.931666562087172689e-01,4.483352094622344852e-01,1.288873986344667155e-01
2.945127329563290708e-01,-1.135964668842867065e-01,3.755597607333068799e-01
3.423695444876532212e-01,6.214064969193090482e-01,4.058615156756639752e-01
3.695650205615457207e-01,-1.856291594600828487e-01,3.972618469988137835e-01
7.811412087756466338e-01,1.234432256253703564e-02,2.276555334812745968e-01
6.028882206774220931e-01,5.183678552669079842e-01,2.510278099727171752e-01
7.539232322425950539e-01,2.002927759241535377e-01,1.661988131054518980e-01
2.804106688660407132e-01,7.342889851907659082e-01,3.704941315557486181e-01
1.017368332289348754e+00,3.112861417658792651e-01,6.419610373132045300e-02
