8.254052772417255213e-01,5.923644528682064925e-01,1.497362541854784512e-01
6.462495119530120569e-01,4.970060601178563076e-01,2.304444957382602022e-01
5.630150862801706069e-01,4.486123844075230460e-01,2.642395318890613520e-01
4.168071086047481777e-01,3.328802567707430660e-01,3.445766596185546038e-01
8.413275912387980782e-01,6.392206852300276188e-01,1.527591079839857036e-01
4.237817020572265947e-01,3.058640724109285558e-01,3.325774696624478888e-01
7.366921010711957596e-01,5.301148418659533679e-01,1.801829855279989401e-01
5.851335961625986348e-01,5.162584800923344375e-01,2.938118076364959474e-01
5.254440193350333743e-01,3.673543037114551657e-01,2.930486155587178065e-01
7.917087085477554353e-01,6.030920849030214637e-01,1.352491587452068211e-01
4.094711426830530687e-01,2.924252641028377564e-01,3.336576988687003920e-01
6.988919211324507996e-01,5.748513880282373201e-01,2.280747418058133857e-01
8.605048548818530207e-01,6.303549310752736279e-01,1.644347135352402511e-01
6.418741410264767744e-01,4.825040758676302222e-01,2.428492833180560251e-01
6.808788329854171817e-01,5.050588406878481207e-01,2.547991662974794513e-01
4.222733285122269864e-01,2.948906207559944259e-01,3.638784443384490142e-01
2.135222330980725003e-01,2.294989687011066704e-01,4.292146118613767714e-01
8.550498673852797715e-01,6.769560453672112121e-01,1.578855771113368001e-01
6.761733761163853940e-01,4.625718950215607084e-01,2.445318068637954423e-01
3.772157974404463099e-01,3.232678776745197546e-01,3.223547732359501872e-01
7.106173625650243908e-01,5.531926905111886894e-01,1.513334042624989995e-01
7.265578402955044091e-01,5.287206170971370245e-01,2.147826184825566420e-01
2.307778159819687258e-01,2.615419331330880448e-01,4.810251775736580360e-01
1.502151415632765885e-01,1.486591708468157913e-01,5.359991556351656472e-01
4.235543581619866105e-01,3.073572354377598348e-01,3.720000989473960518e-01
4.804596365739036701e-01,4.257597567770440294e-01,3.263102138784583217e-01
3.397850576392180688e-01,2.932834693081196042e-01,3.748906246464714376e-01
6.157551222052467521e-01,4.904106123990811805e-01,2.518962520672084482e-01
7.254947035510229680e-01,5.746952013387969238e-01,2.202509820626710468e-01
2.408438560759511571e-01,2.826294335181611106e-01,4.179704940663269142e-01
2.287284425404806920e-01,2.118927294267259898e-01,4.069314211935290415e-01
3.840445554419115726e-01,3.123814370456257650e-01,3.212550060416202724e-01
7.554993064659282220e-01,5.926622495394275880e-01,1.698734677760116163e-01
6.897385589212032819e-01,4.777146555242718917e-01,2.524868527234694904e-01
4.895288306135161527e-01,4.179319592277714324e-01,3.142714099800723027e-01
4.440703010084051106e-01,3.271595613207776143e-01,3.744880032525784719e-01
1.979155120938184687e-01,2.462109672285511253e-01,4.563215782666447673e-01
3.432410950124088478e-01,2.878094673939090020e-01,3.300512655815551755e-01
2.999867783082666994e-01,2.988492411565937257e-01,4.371900143156421392e-01
8.026495545865253156e-01,5.790721554831288476e-01,1.950099504894711178e-01
2.243203533869098099e-01,2.395636795179381939e-01,4.018801160597126887e-01
6.465540892786458826e-01,4.405985237868056958e-01,2.383366837425240359e-01
3.624659819310396824e-01,3.027069074575351459e-01,3.470355691436157741e-01
6.884067300284911761e-01,5.484340410909391839e-01,2.218230275388798634e-01
8.197967188685105766e-01,6.448342614408713036e-01,1.445248268365978417e-01
4.422415821778450939e-01,3.294034523488267863e-01,3.699582365734934708e-01
3.026061782515988563e-01,3.220936177961576385e-01,3.711263764878408589e-01
8.585638733263929456e-01,6.743434863267041557e-01,9.433061329266229089e-02
3.150652047139924639e-01,2.607574108564646442e-01,4.455762856658887494e-01
1.523312061135060902e-01,1.829836860407662857e-01,4.657093532305636163e-01
4.650528719797025756e-01,4.097558844447126702e-01,2.834823925093462038e-01
4.804942127884352376e-01,3.575755101834306449e-01,3.640829021039511670e-01
5.249149223249311991e-01,4.473664320183494136e-01,2.642204685545353482e-01
1.821896615864793678e-01,1.833874012021300126e-01,4.126958916162165592e-01
7.310607190563008784e-01,5.616717413748895105e-01,2.028661877519613022e-01
5.602229170007687609e-01,4.423581657948679746e-01,2.795147440069818412e-01
3.418440540150743390e-01,3.352175054940473853e-01,3.572740491646811400e-01
3.189690136409309984e-01,2.564787667618328992e-01,3.734355265114840949e-01
5.928148491102764872e-01,4.853306906324763581e-01,2.684545440835587327e-01
8.246212521510334348e-01,5.711708891763294105e-01,1.373711822635539370e-01
4.603331149339053852e-01,3.628066512941011679e-01,3.527031263981926790e-01
5.926108359174810936e-01,4.880925836282565822e-01,2.313262386766474776e-01
5.044656962394720168e-01,3.949425663374988571e-01,2.694917061825056748e-01
2.757318782582305339e-01,2.915593970941660062e-01,3.685062599610129386e-01
2.983142159322073050e-01,3.189576233527601223e-01,3.542314561820332774e-01
5.632094054164434871e-01,4.380182086796042262e-01,2.273398759005175185e-01
4.158078057096192826e-01,3.395963056362732435e-01,3.300315948644095276e-01
5.268205597961934661e-01,3.920208038599473643e-01,3.406174372088660585e-01
4.671473194646587057e-01,4.163472211081064578e-01,3.107967514471214887e-01
6.582303671024496428e-01,4.764958661300742193e-01,1.834103765408511832e-01
8.488833267289894735e-01,5.987363069659724646e-01,8.665855314110598728e-02
5.827022650774160706e-01,4.011104458716869270e-01,3.194545851665297476e-01
6.520326337328652411e-01,4.944791995483377445e-01,2.544718809255741010e-01
7.052106517850975642e-01,5.601338377364761811e-01,1.718702657391202593e-01
2.842105633093347516e-01,2.081420807215986768e-01,4.360895581030465040e-01
6.451978689979094295e-01,4.713625985966090060e-01,2.359135160742920623e-01
1.505175193413345047e-01,1.238226514662453814e-01,4.646391610157243890e-01
7.017500819336752738e-01,5.030026783724683703e-01,1.841276487528269445e-01
1.913163047892701418e-01,1.957940591752528048e-01,4.296716935404182314e-01
8.482391127350986659e-01,6.283959472467329777e-01,1.756430080313436948e-01
1.120465957737762364e-01,1.495639383765396402e-01,4.906920018793755611e-01
3.191277910442332777e-01,2.951206697624471076e-01,3.509292801065219125e-01
3.266014559555981411e-01,2.487634172084142170e-01,4.003751991305297131e-01
5.887698841671707983e-01,4.989552122263462008e-01,2.536445783354836503e-01
3.829292713880209642e-01,3.532660068690147703e-01,3.687337975234370457e-01
8.182909402680509370e-01,6.546970263450996308e-01,1.155001979048516647e-01
8.133414479442369061e-01,6.018242382775467192e-01,1.766432634663456791e-01
8.929388269858924421e-01,6.115954169859525447e-01,1.385246840546988656e-01
4.634523957895812507e-01,3.181019238514509739e-01,3.658711321320996523e-01
7.846468860294704140e-01,6.211840597691278276e-01,1.533029176725875520e-01
8.193576295214468619e-01,5.934574964257326446e-01,1.517928565960526832e-01
7.002631083812077550e-01,5.294568968231083694e-01,2.286412490120449392e-01
6.821831035035060831e-01,4.753401234341169124e-01,2.431174716540856484e-01
5.382775742593282065e-01,4.151323608827203748e-01,2.823846468001103283e-01
2.939521291975945028e-01,2.420329846490947845e-01,4.048656874624667612e-01
5.747280764107807194e-01,4.456857850556518175e-01,2.750775273095852902e-01
3.201239703130399628e-01,3.115442741892611167e-01,4.371189424787058631e-01
4.918403863045311408e-01,3.357174772025175447e-01,2.754566993941215403e-01
7.901427240430607402e-01,5.580043496140577597e-01,1.943355625369623807e-01
8.501406006649165903e-01,6.693685974728997845e-01,8.467457294663535694e-02
3.879815384605747042e-01,2.816444584298558595e-01,3.280106620805594009e-01
5.049673997566221928e-01,4.359235026820273418e-01,2.536082063671383224e-01
6.131970782607489845e-01,5.050169405584759019e-01,2.069524060162316326e-01
6.463559896647590453e-01,5.481596438693552287e-01,2.298490965488184101e-01
5.696568869465977736e-01,3.924421114004109645e-01,2.377680911821578869e-01
5.389523511673933731e-01,4.039991772001154668e-01,2.876441715447861647e-01
9.097081989717630268e-01,6.223437688078138352e-01,1.192828105811369610e-01
7.523860674956235339e-01,5.638809946291111208e-01,1.404215792591591572e-01
5.511525571785375055e-01,4.680899726802580374e-01,3.162541565799912857e-01
8.168352247724532944e-01,6.456673891160226164e-01,1.511155344495447028e-01
5.749485881624279981e-01,4.177740140301655636e-01,2.876179505004504144e-01
3.933092002551533128e-01,3.796221755353457183e-01,3.211525235617941343e-01
4.255381116516093742e-01,3.709326114477216052e-01,3.410532299243227983e-01
1.941148527688047465e-01,1.914413155779704778e-01,4.617905479195129059e-01
7.638204812582474190e-01,5.357218969831114563e-01,1.688775013045933637e-01
4.332326005254437673e-01,3.335136285151892310e-01,3.794821115069976214e-01
4.609511217975368336e-01,3.260560405332111333e-01,3.127752830754982338e-01
1.370368688570445803e-01,1.932441591121630275e-01,5.286473674278039381e-01
7.032946145252576553e-01,5.194142230692598838e-01,2.464038538372892717e-01
5.724642991391377667e-01,3.975081089477789376e-01,2.297056814558601778e-01
8.655449473787298897e-01,6.527137671568787880e-01,9.154830819027445776e-02
5.907484558325974966e-01,5.069950728141388030e-01,2.139733778523573993e-01
3.141256041495212314e-01,2.254025401956708807e-01,3.882272840749496634e-01
7.992926589207562937e-01,5.595178503306363904e-01,1.611801154345303411e-01
4.650885873365810941e-01,3.372519209490086323e-01,2.865411833482276460e-01
1.227452589997392596e-01,1.798477122390804706e-01,4.707256577835410294e-01
2.298505813047595492e-01,1.616029430943653755e-01,4.204996083036792731e-01
5.040097195382233775e-01,4.448856673314052212e-01,3.083041877474607673e-01
6.813527384041191404e-01,5.158036254753870509e-01,1.945420187489227681e-01
4.030623365788945089e-01,3.885432767593287040e-01,3.751996646970442439e-01
6.300672716401832796e-01,4.911352552886109057e-01,2.591157569049708509e-01
6.059682027662326442e-01,4.858165079342920967e-01,2.545626430148190678e-01
1.637720987076554668e-01,2.072664639858602664e-01,5.069708607539509249e-01
6.752796772961608962e-01,4.902704339113139742e-01,2.269670080309584836e-01
6.202395890234012610e-01,5.408687767169841898e-01,2.708172987874403748e-01
3.873980108715496806e-01,2.740894102431860047e-01,3.985421700949339785e-01
1.386135943648206248e-01,1.805256534093457321e-01,5.119143509411708814e-01
5.237336372766480119e-01,4.574248431503288859e-01,2.580905057801746172e-01
8.328778381589567736e-01,6.521223640299647073e-01,1.068124164463734593e-01
4.934024034939494263e-01,3.911393897244384577e-01,3.492011714279399937e-01
4.404075930869624234e-01,3.532895955781685249e-01,3.115854986791719572e-01
7.837346968998626373e-01,6.303479789466945871e-01,1.470027479501079815e-01
3.663571887133442173e-01,3.163216020016864083e-01,3.256738074366739566e-01
7.510398472671195869e-01,6.265974018457906025e-01,1.349142752628628705e-01
6.120308165415953017e-01,4.376324849021964725e-01,2.949088005352716868e-01
1.558901204986035127e-01,1.459608282474679775e-01,4.601919624455662605e-01
7.706953742344826441e-01,5.793161224134056875e-01,1.210901659302781042e-01
5.194441235719038374e-01,4.011234335327588663e-01,3.228948717795292467e-01
7.053803633820481256e-01,5.126624922651557004e-01,1.796132521296187889e-01
4.176787767271644136e-01,3.255077285703390499e-01,3.688691413935660246e-01
7.264727260795342811e-01,5.251848510103318546e-01,1.707842601446829256e-01
1.640639195541505613e-01,1.993356372631070461e-01,4.545742440739978796e-01
1.500704472906368436e-01,2.103695720510292688e-01,4.964803839523536100e-01
1.366589403720289142e-01,1.324156023616543387e-01,4.837062459946669390e-01
3.240253439622911569e-01,3.231121971460143572e-01,3.294717271474588705e-01
4.246782829649682900e-01,3.452044676513580379e-01,2.889220612295935187e-01
7.981468441601884400e-01,5.612741723857225251e-01,1.199984377176095129e-01
5.025133567577548810e-01,3.625131769574105323e-01,3.468498858164545950e-01
5.198527250118721854e-01,3.611769553651653641e-01,2.824008834008392976e-01
5.959212203991758328e-01,4.594970827631127963e-01,2.627669145429121778e-01
7.889038110191923803e-01,5.385263846288643741e-01,2.201571045849221031e-01
1.218035173190347709e-01,1.602220822865861316e-01,5.253845443380095181e-01
3.281224574934944460e-01,2.477433727018189813e-01,3.420687417183493895e-01
6.406299092927436600e-01,4.987475422264505687e-01,2.408872907897102178e-01
2.849425018987247760e-01,2.699020610494401451e-01,4.160614032358928016e-01
5.873094628904724779e-01,4.240375872924960765e-01,2.594824360562120735e-01
6.532185351770221082e-01,5.239672539796246253e-01,2.642291578173893707e-01
9.419373705985589762e-02,1.496174201147104643e-01,4.558758782483360861e-01
7.279664470300275525e-01,5.954415385435143371e-01,1.440603902756611987e-01
1.269005976811156122e-01,1.538159979019441403e-01,4.678880770319697735e-01
4.518273771349038959e-01,3.779619405318419556e-01,2.981568385236640362e-01
6.061801710381122810e-01,4.480029622577964554e-01,2.636615015490437197e-01
1.907556417983294894e-01,1.616704717191936591e-01,4.537184553235620310e-01
1.965440502685801283e-01,1.665901336232477881e-01,4.207086835785333045e-01
7.691462656822045663e-01,5.811035913175424117e-01,1.869117401582059967e-01
7.427645381322108831e-01,6.028461959809832127e-01,1.577584881019643281e-01
8.380481578202648718e-01,6.913286490825305552e-01,1.007973719268426827e-01
7.986315893885993500e-01,6.169195908589811816e-01,1.705431220443914819e-01
7.095397666630357536e-01,5.018861234753602130e-01,1.784707834854669384e-01
6.388748813062061771e-01,4.580290548163775677e-01,1.903538235915784582e-01
1.740116520126834820e-01,2.169828999670584124e-01,4.985218035050307805e-01
4.336010651719991449e-01,3.199357143281606475e-01,3.905836304981146756e-01
5.274903133196087168e-01,4.117845389011542956e-01,2.347931800815521997e-01
2.574632002313794743e-01,2.643059726417054667e-01,4.203396323158276049e-01
4.779475106462376943e-01,3.321036618803578366e-01,2.816705549905119677e-01
8.684013401171848390e-01,6.169141834035878347e-01,1.116778943700325877e-01
5.381487480743086804e-01,3.669343943056513346e-01,3.070563816757493347e-01
2.947375954569723122e-01,2.254832590526979486e-01,4.159704325977108264e-01
2.776864563815870657e-01,2.651076511910783751e-01,4.090206030470397436e-01
7.106014794315701488e-01,5.045248377342231860e-01,2.393656782635953106e-01
7.834942350730579319e-01,6.538730522751149410e-01,1.802675192579676899e-01
2.123936813723599215e-01,1.821874177097439207e-01,4.832121414677525428e-01
6.009145095881839316e-01,5.167177759679125737e-01,2.195197733856299460e-01
8.666660844389577623e-01,6.017196118539003269e-01,1.570065668305598294e-01
4.437176129424677540e-01,4.033234084980842904e-01,2.981133621849421100e-01
4.475117942672051097e-01,4.004952132415297572e-01,3.451269668879741181e-01
4.342123576736520718e-01,3.584009736742865271e-01,3.723168074703940844e-01
8.478876901213869832e-01,6.055519513393422537e-01,1.245635694129970661e-01
1.848680626173994646e-01,2.006628055732693483e-01,4.635314492687424570e-01
8.673881457076644264e-01,6.211831507954236331e-01,1.144348543142033603e-01
7.701515471957665060e-01,5.269086169178197609e-01,1.437402357063930769e-01
7.189053018895387170e-01,5.982543431509608212e-01,1.678775983431092800e-01
7.039184083348184462e-01,5.213907003392709294e-01,1.473240923403149327e-01
6.832704147175585607e-01,4.697963936972063270e-01,2.591206887115709012e-01
7.583796509155533716e-01,5.884658302255300066e-01,1.129714706579880157e-01
6.010098000853658640e-01,4.361539679232987465e-01,2.064888641426003701e-01
4.244702276345500569e-01,3.949067155311836719e-01,3.561638231641000574e-01
3.792341551310864367e-01,3.281573660208810805e-01,3.521730515746345769e-01
6.898344928539925647e-01,5.194799133181402517e-01,2.306832858281683274e-01
5.786300934120754969e-01,4.628530049400131352e-01,2.577600326307776246e-01
7.247790966188132344e-01,5.794815537892946677e-01,1.876828220869040109e-01
1.818301779192999512e-01,2.112612382269940525e-01,4.865475115277683171e-01
4.910871480154582192e-01,3.425483904698498061e-01,2.888093712411595737e-01
2.671621233454301025e-01,2.006231093097030904e-01,4.044864837378458478e-01
4.765523867665670266e-01,3.768253692342667938e-01,2.943458939252082129e-01
6.448575761378250171e-01,5.474082403302682476e-01,1.979623124534713452e-01
4.022930466827156493e-01,2.969119070074791589e-01,3.197315000696785980e-01
4.030312676874643341e-01,3.431542946446712872e-01,3.857903237460910684e-01
1.917689001364520918e-01,2.156144002186344832e-01,4.316638281188207027e-01
4.893746579799248542e-01,4.527408350344910848e-01,2.869040552072689154e-01
2.217065994741796442e-01,2.294923742061739103e-01,4.533548852395301032e-01
6.137138154038932480e-01,4.226678549051009481e-01,2.471953286248778359e-01
6.904227633838133649e-01,4.875398582735701036e-01,2.108223507720287659e-01
5.008000545873022569e-01,3.902363342038579486e-01,3.348205087187284268e-01
